version,1.6.0
info,balls_per_over,6
info,team,South Africa
info,team,Pakistan
info,gender,male
info,season,2018/19
info,date,2019/01/19
info,event,Pakistan tour of South Africa
info,match_number,1
info,venue,St George's Park
info,city,Port Elizabeth
info,toss_winner,South Africa
info,toss_decision,bat
info,player_of_match,Mohammad Hafeez
info,umpire,A Paleker
info,umpire,GO Brathwaite
info,reserve_umpire,BP Jele
info,tv_umpire,PR Reiffel
info,match_referee,RS Madugalle
info,winner,Pakistan
info,winner_wickets,5
info,player,South Africa,HM Amla
info,player,South Africa,RR Hendricks
info,player,South Africa,HE van der Dussen
info,player,South Africa,DA Miller
info,player,South Africa,F du Plessis
info,player,South Africa,AL Phehlukwayo
info,player,South Africa,H Klaasen
info,player,South Africa,K Rabada
info,player,South Africa,D Pretorius
info,player,South Africa,D Olivier
info,player,South Africa,Imran Tahir
info,player,Pakistan,Imam-ul-Haq
info,player,Pakistan,Fakhar Zaman
info,player,Pakistan,Babar Azam
info,player,Pakistan,Mohammad Hafeez
info,player,Pakistan,Shoaib Malik
info,player,Pakistan,Sarfraz Ahmed
info,player,Pakistan,Shadab Khan
info,player,Pakistan,Imad Wasim
info,player,Pakistan,Faheem Ashraf
info,player,Pakistan,Hasan Ali
info,player,Pakistan,Usman Shinwari
info,registry,people,A Paleker,634b11ac
info,registry,people,AL Phehlukwayo,ab6b1c45
info,registry,people,BP Jele,7bb1331e
info,registry,people,Babar Azam,8a75e999
info,registry,people,D Olivier,a8e56914
info,registry,people,D Pretorius,11614d87
info,registry,people,DA Miller,d67d5f00
info,registry,people,F du Plessis,3355b542
info,registry,people,Faheem Ashraf,bd4ea627
info,registry,people,Fakhar Zaman,1777c020
info,registry,people,GO Brathwaite,1ace56d4
info,registry,people,H Klaasen,235c2bb6
info,registry,people,HE van der Dussen,9948e262
info,registry,people,HM Amla,e798611a
info,registry,people,Hasan Ali,2911de16
info,registry,people,Imad Wasim,9cb8d7a6
info,registry,people,Imam-ul-Haq,40c041ea
info,registry,people,Imran Tahir,acee4cc4
info,registry,people,K Rabada,e62dd25d
info,registry,people,Mohammad Hafeez,9ab63e7b
info,registry,people,PR Reiffel,c9354f29
info,registry,people,RR Hendricks,b8cc58c9
info,registry,people,RS Madugalle,766b5798
info,registry,people,Sarfraz Ahmed,2254ab79
info,registry,people,Shadab Khan,9de62878
info,registry,people,Shoaib Malik,64c34cd0
info,registry,people,Usman Shinwari,f0e722e0
ball,1,0.1,South Africa,HM Amla,RR Hendricks,Faheem Ashraf,0,0,,,,,,"",""
ball,1,0.2,South Africa,HM Amla,RR Hendricks,Faheem Ashraf,1,0,,,,,,"",""
ball,1,0.3,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,0.4,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,0.5,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,0.6,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,1.1,South Africa,HM Amla,RR Hendricks,Usman Shinwari,0,0,,,,,,"",""
ball,1,1.2,South Africa,HM Amla,RR Hendricks,Usman Shinwari,4,0,,,,,,"",""
ball,1,1.3,South Africa,HM Amla,RR Hendricks,Usman Shinwari,0,0,,,,,,"",""
ball,1,1.4,South Africa,HM Amla,RR Hendricks,Usman Shinwari,1,0,,,,,,"",""
ball,1,1.5,South Africa,RR Hendricks,HM Amla,Usman Shinwari,0,0,,,,,,"",""
ball,1,1.6,South Africa,RR Hendricks,HM Amla,Usman Shinwari,1,0,,,,,,"",""
ball,1,2.1,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,2.2,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,2.3,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,4,0,,,,,,"",""
ball,1,2.4,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,2.5,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,4,0,,,,,,"",""
ball,1,2.6,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,3.1,South Africa,HM Amla,RR Hendricks,Usman Shinwari,1,0,,,,,,"",""
ball,1,3.2,South Africa,RR Hendricks,HM Amla,Usman Shinwari,4,0,,,,,,"",""
ball,1,3.3,South Africa,RR Hendricks,HM Amla,Usman Shinwari,0,0,,,,,,"",""
ball,1,3.4,South Africa,RR Hendricks,HM Amla,Usman Shinwari,0,0,,,,,,"",""
ball,1,3.5,South Africa,RR Hendricks,HM Amla,Usman Shinwari,1,0,,,,,,"",""
ball,1,3.6,South Africa,HM Amla,RR Hendricks,Usman Shinwari,0,0,,,,,,"",""
ball,1,4.1,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,4.2,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,2,0,,,,,,"",""
ball,1,4.3,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,4.4,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,4.5,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,1,0,,,,,,"",""
ball,1,4.6,South Africa,HM Amla,RR Hendricks,Faheem Ashraf,0,0,,,,,,"",""
ball,1,5.1,South Africa,RR Hendricks,HM Amla,Usman Shinwari,0,0,,,,,,"",""
ball,1,5.2,South Africa,RR Hendricks,HM Amla,Usman Shinwari,1,0,,,,,,"",""
ball,1,5.3,South Africa,HM Amla,RR Hendricks,Usman Shinwari,1,0,,,,,,"",""
ball,1,5.4,South Africa,RR Hendricks,HM Amla,Usman Shinwari,0,0,,,,,,"",""
ball,1,5.5,South Africa,RR Hendricks,HM Amla,Usman Shinwari,1,0,,,,,,"",""
ball,1,5.6,South Africa,HM Amla,RR Hendricks,Usman Shinwari,0,0,,,,,,"",""
ball,1,6.1,South Africa,RR Hendricks,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,6.2,South Africa,RR Hendricks,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,6.3,South Africa,RR Hendricks,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,6.4,South Africa,RR Hendricks,HM Amla,Imad Wasim,1,0,,,,,,"",""
ball,1,6.5,South Africa,HM Amla,RR Hendricks,Imad Wasim,0,0,,,,,,"",""
ball,1,6.6,South Africa,HM Amla,RR Hendricks,Imad Wasim,1,0,,,,,,"",""
ball,1,7.1,South Africa,HM Amla,RR Hendricks,Usman Shinwari,1,0,,,,,,"",""
ball,1,7.2,South Africa,RR Hendricks,HM Amla,Usman Shinwari,0,0,,,,,,"",""
ball,1,7.3,South Africa,RR Hendricks,HM Amla,Usman Shinwari,1,0,,,,,,"",""
ball,1,7.4,South Africa,HM Amla,RR Hendricks,Usman Shinwari,0,0,,,,,,"",""
ball,1,7.5,South Africa,HM Amla,RR Hendricks,Usman Shinwari,0,0,,,,,,"",""
ball,1,7.6,South Africa,HM Amla,RR Hendricks,Usman Shinwari,0,0,,,,,,"",""
ball,1,8.1,South Africa,RR Hendricks,HM Amla,Imad Wasim,4,0,,,,,,"",""
ball,1,8.2,South Africa,RR Hendricks,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,8.3,South Africa,RR Hendricks,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,8.4,South Africa,RR Hendricks,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,8.5,South Africa,RR Hendricks,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,8.6,South Africa,RR Hendricks,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,9.1,South Africa,HM Amla,RR Hendricks,Faheem Ashraf,4,0,,,,,,"",""
ball,1,9.2,South Africa,HM Amla,RR Hendricks,Faheem Ashraf,1,0,,,,,,"",""
ball,1,9.3,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,9.4,South Africa,RR Hendricks,HM Amla,Faheem Ashraf,1,0,,,,,,"",""
ball,1,9.5,South Africa,HM Amla,RR Hendricks,Faheem Ashraf,4,0,,,,,,"",""
ball,1,9.6,South Africa,HM Amla,RR Hendricks,Faheem Ashraf,1,0,,,,,,"",""
ball,1,10.1,South Africa,HM Amla,RR Hendricks,Imad Wasim,1,0,,,,,,"",""
ball,1,10.2,South Africa,RR Hendricks,HM Amla,Imad Wasim,4,0,,,,,,"",""
ball,1,10.3,South Africa,RR Hendricks,HM Amla,Imad Wasim,1,0,,,,,,"",""
ball,1,10.4,South Africa,HM Amla,RR Hendricks,Imad Wasim,0,0,,,,,,"",""
ball,1,10.5,South Africa,HM Amla,RR Hendricks,Imad Wasim,4,0,,,,,,"",""
ball,1,10.6,South Africa,HM Amla,RR Hendricks,Imad Wasim,0,0,,,,,,"",""
ball,1,11.1,South Africa,RR Hendricks,HM Amla,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,11.2,South Africa,HM Amla,RR Hendricks,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,11.3,South Africa,RR Hendricks,HM Amla,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,11.4,South Africa,HM Amla,RR Hendricks,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,11.5,South Africa,RR Hendricks,HM Amla,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,11.6,South Africa,HM Amla,RR Hendricks,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,12.1,South Africa,HM Amla,RR Hendricks,Imad Wasim,1,0,,,,,,"",""
ball,1,12.2,South Africa,RR Hendricks,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,12.3,South Africa,RR Hendricks,HM Amla,Imad Wasim,2,0,,,,,,"",""
ball,1,12.4,South Africa,RR Hendricks,HM Amla,Imad Wasim,1,0,,,,,,"",""
ball,1,12.5,South Africa,HM Amla,RR Hendricks,Imad Wasim,1,0,,,,,,"",""
ball,1,12.6,South Africa,RR Hendricks,HM Amla,Imad Wasim,1,0,,,,,,"",""
ball,1,13.1,South Africa,RR Hendricks,HM Amla,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,13.2,South Africa,HM Amla,RR Hendricks,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,13.3,South Africa,RR Hendricks,HM Amla,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,13.4,South Africa,HM Amla,RR Hendricks,Mohammad Hafeez,0,0,,,,,,"",""
ball,1,13.5,South Africa,HM Amla,RR Hendricks,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,13.6,South Africa,RR Hendricks,HM Amla,Mohammad Hafeez,1,0,,,,,,"",""
ball,1,14.1,South Africa,RR Hendricks,HM Amla,Hasan Ali,2,0,,,,,,"",""
ball,1,14.2,South Africa,RR Hendricks,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,14.3,South Africa,RR Hendricks,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,14.4,South Africa,RR Hendricks,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,14.5,South Africa,RR Hendricks,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,14.6,South Africa,RR Hendricks,HM Amla,Hasan Ali,1,0,,,,,,"",""
ball,1,15.1,South Africa,RR Hendricks,HM Amla,Shadab Khan,1,0,,,,,,"",""
ball,1,15.2,South Africa,HM Amla,RR Hendricks,Shadab Khan,0,0,,,,,,"",""
ball,1,15.3,South Africa,HM Amla,RR Hendricks,Shadab Khan,0,0,,,,,,"",""
ball,1,15.4,South Africa,HM Amla,RR Hendricks,Shadab Khan,0,0,,,,,,"",""
ball,1,15.5,South Africa,HM Amla,RR Hendricks,Shadab Khan,4,0,,,,,,"",""
ball,1,15.6,South Africa,HM Amla,RR Hendricks,Shadab Khan,0,0,,,,,,"",""
ball,1,16.1,South Africa,RR Hendricks,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,16.2,South Africa,RR Hendricks,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,16.3,South Africa,RR Hendricks,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,16.4,South Africa,RR Hendricks,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,16.5,South Africa,RR Hendricks,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,16.6,South Africa,RR Hendricks,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,17.1,South Africa,HM Amla,RR Hendricks,Shadab Khan,1,0,,,,,,"",""
ball,1,17.2,South Africa,RR Hendricks,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,17.3,South Africa,RR Hendricks,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,17.4,South Africa,RR Hendricks,HM Amla,Shadab Khan,0,0,,,,,,caught,RR Hendricks
ball,1,17.5,South Africa,HM Amla,HE van der Dussen,Shadab Khan,1,0,,,,,,"",""
ball,1,17.6,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,18.1,South Africa,HM Amla,HE van der Dussen,Hasan Ali,1,0,,,,,,"",""
ball,1,18.2,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,18.3,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,18.4,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,18.5,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,18.6,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,19.1,South Africa,HM Amla,HE van der Dussen,Shadab Khan,1,0,,,,,,"",""
ball,1,19.2,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,19.3,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,19.4,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,19.5,South Africa,HE van der Dussen,HM Amla,Shadab Khan,1,0,,,,,,"",""
ball,1,19.6,South Africa,HM Amla,HE van der Dussen,Shadab Khan,1,0,,,,,,"",""
ball,1,20.1,South Africa,HM Amla,HE van der Dussen,Hasan Ali,1,0,,,,,,"",""
ball,1,20.2,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,20.3,South Africa,HE van der Dussen,HM Amla,Hasan Ali,1,0,,,,,,"",""
ball,1,20.4,South Africa,HM Amla,HE van der Dussen,Hasan Ali,1,0,,,,,,"",""
ball,1,20.5,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,20.6,South Africa,HE van der Dussen,HM Amla,Hasan Ali,1,0,,,,,,"",""
ball,1,21.1,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,21.2,South Africa,HE van der Dussen,HM Amla,Shadab Khan,1,0,,,,,,"",""
ball,1,21.3,South Africa,HM Amla,HE van der Dussen,Shadab Khan,0,0,,,,,,"",""
ball,1,21.4,South Africa,HM Amla,HE van der Dussen,Shadab Khan,1,0,,,,,,"",""
ball,1,21.5,South Africa,HE van der Dussen,HM Amla,Shadab Khan,2,0,,,,,,"",""
ball,1,21.6,South Africa,HE van der Dussen,HM Amla,Shadab Khan,4,0,,,,,,"",""
ball,1,22.1,South Africa,HM Amla,HE van der Dussen,Imad Wasim,1,0,,,,,,"",""
ball,1,22.2,South Africa,HE van der Dussen,HM Amla,Imad Wasim,1,0,,,,,,"",""
ball,1,22.3,South Africa,HM Amla,HE van der Dussen,Imad Wasim,0,0,,,,,,"",""
ball,1,22.4,South Africa,HM Amla,HE van der Dussen,Imad Wasim,1,0,,,,,,"",""
ball,1,22.5,South Africa,HE van der Dussen,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,22.6,South Africa,HE van der Dussen,HM Amla,Imad Wasim,4,0,,,,,,"",""
ball,1,23.1,South Africa,HM Amla,HE van der Dussen,Fakhar Zaman,0,0,,,,,,"",""
ball,1,23.2,South Africa,HM Amla,HE van der Dussen,Fakhar Zaman,4,0,,,,,,"",""
ball,1,23.3,South Africa,HM Amla,HE van der Dussen,Fakhar Zaman,1,0,,,,,,"",""
ball,1,23.4,South Africa,HE van der Dussen,HM Amla,Fakhar Zaman,1,0,,,,,,"",""
ball,1,23.5,South Africa,HM Amla,HE van der Dussen,Fakhar Zaman,0,1,,,,1,,"",""
ball,1,23.6,South Africa,HE van der Dussen,HM Amla,Fakhar Zaman,0,0,,,,,,"",""
ball,1,24.1,South Africa,HM Amla,HE van der Dussen,Imad Wasim,0,1,1,,,,,"",""
ball,1,24.2,South Africa,HM Amla,HE van der Dussen,Imad Wasim,0,0,,,,,,"",""
ball,1,24.3,South Africa,HM Amla,HE van der Dussen,Imad Wasim,2,0,,,,,,"",""
ball,1,24.4,South Africa,HM Amla,HE van der Dussen,Imad Wasim,1,0,,,,,,"",""
ball,1,24.5,South Africa,HE van der Dussen,HM Amla,Imad Wasim,1,0,,,,,,"",""
ball,1,24.6,South Africa,HM Amla,HE van der Dussen,Imad Wasim,0,0,,,,,,"",""
ball,1,24.7,South Africa,HM Amla,HE van der Dussen,Imad Wasim,0,0,,,,,,"",""
ball,1,25.1,South Africa,HE van der Dussen,HM Amla,Fakhar Zaman,0,0,,,,,,"",""
ball,1,25.2,South Africa,HE van der Dussen,HM Amla,Fakhar Zaman,0,0,,,,,,"",""
ball,1,25.3,South Africa,HE van der Dussen,HM Amla,Fakhar Zaman,1,0,,,,,,"",""
ball,1,25.4,South Africa,HM Amla,HE van der Dussen,Fakhar Zaman,1,0,,,,,,"",""
ball,1,25.5,South Africa,HE van der Dussen,HM Amla,Fakhar Zaman,0,0,,,,,,"",""
ball,1,25.6,South Africa,HE van der Dussen,HM Amla,Fakhar Zaman,0,0,,,,,,"",""
ball,1,26.1,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,1,0,,,,,,"",""
ball,1,26.2,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,1,0,,,,,,"",""
ball,1,26.3,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,1,0,,,,,,"",""
ball,1,26.4,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,4,0,,,,,,"",""
ball,1,26.5,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,1,0,,,,,,"",""
ball,1,26.6,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,1,0,,,,,,"",""
ball,1,27.1,South Africa,HM Amla,HE van der Dussen,Imad Wasim,0,0,,,,,,"",""
ball,1,27.2,South Africa,HM Amla,HE van der Dussen,Imad Wasim,1,0,,,,,,"",""
ball,1,27.3,South Africa,HE van der Dussen,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,27.4,South Africa,HE van der Dussen,HM Amla,Imad Wasim,0,0,,,,,,"",""
ball,1,27.5,South Africa,HE van der Dussen,HM Amla,Imad Wasim,1,0,,,,,,"",""
ball,1,27.6,South Africa,HM Amla,HE van der Dussen,Imad Wasim,1,0,,,,,,"",""
ball,1,28.1,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,0,0,,,,,,"",""
ball,1,28.2,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,0,0,,,,,,"",""
ball,1,28.3,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,1,0,,,,,,"",""
ball,1,28.4,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,28.5,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,0,0,,,,,,"",""
ball,1,28.6,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,1,0,,,,,,"",""
ball,1,29.1,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,29.2,South Africa,HE van der Dussen,HM Amla,Shadab Khan,1,0,,,,,,"",""
ball,1,29.3,South Africa,HM Amla,HE van der Dussen,Shadab Khan,0,0,,,,,,"",""
ball,1,29.4,South Africa,HM Amla,HE van der Dussen,Shadab Khan,1,0,,,,,,"",""
ball,1,29.5,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,29.6,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,30.1,South Africa,HM Amla,HE van der Dussen,Usman Shinwari,1,0,,,,,,"",""
ball,1,30.2,South Africa,HE van der Dussen,HM Amla,Usman Shinwari,4,0,,,,,,"",""
ball,1,30.3,South Africa,HE van der Dussen,HM Amla,Usman Shinwari,0,0,,,,,,"",""
ball,1,30.4,South Africa,HE van der Dussen,HM Amla,Usman Shinwari,4,0,,,,,,"",""
ball,1,30.5,South Africa,HE van der Dussen,HM Amla,Usman Shinwari,0,0,,,,,,"",""
ball,1,30.6,South Africa,HE van der Dussen,HM Amla,Usman Shinwari,1,0,,,,,,"",""
ball,1,31.1,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,31.2,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,31.3,South Africa,HE van der Dussen,HM Amla,Shadab Khan,1,0,,,,,,"",""
ball,1,31.4,South Africa,HM Amla,HE van der Dussen,Shadab Khan,1,0,,,,,,"",""
ball,1,31.5,South Africa,HE van der Dussen,HM Amla,Shadab Khan,1,0,,,,,,"",""
ball,1,31.6,South Africa,HM Amla,HE van der Dussen,Shadab Khan,1,0,,,,,,"",""
ball,1,32.1,South Africa,HM Amla,HE van der Dussen,Usman Shinwari,1,0,,,,,,"",""
ball,1,32.2,South Africa,HE van der Dussen,HM Amla,Usman Shinwari,1,0,,,,,,"",""
ball,1,32.3,South Africa,HM Amla,HE van der Dussen,Usman Shinwari,1,0,,,,,,"",""
ball,1,32.4,South Africa,HE van der Dussen,HM Amla,Usman Shinwari,0,0,,,,,,"",""
ball,1,32.5,South Africa,HE van der Dussen,HM Amla,Usman Shinwari,1,0,,,,,,"",""
ball,1,32.6,South Africa,HM Amla,HE van der Dussen,Usman Shinwari,1,0,,,,,,"",""
ball,1,33.1,South Africa,HM Amla,HE van der Dussen,Hasan Ali,0,0,,,,,,"",""
ball,1,33.2,South Africa,HM Amla,HE van der Dussen,Hasan Ali,0,1,,,,1,,"",""
ball,1,33.3,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,33.4,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,33.5,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,33.6,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,1,,,,1,,"",""
ball,1,34.1,South Africa,HE van der Dussen,HM Amla,Usman Shinwari,1,0,,,,,,"",""
ball,1,34.2,South Africa,HM Amla,HE van der Dussen,Usman Shinwari,0,0,,,,,,"",""
ball,1,34.3,South Africa,HM Amla,HE van der Dussen,Usman Shinwari,0,0,,,,,,"",""
ball,1,34.4,South Africa,HM Amla,HE van der Dussen,Usman Shinwari,0,0,,,,,,"",""
ball,1,34.5,South Africa,HM Amla,HE van der Dussen,Usman Shinwari,1,0,,,,,,"",""
ball,1,34.6,South Africa,HE van der Dussen,HM Amla,Usman Shinwari,1,0,,,,,,"",""
ball,1,35.1,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,35.2,South Africa,HE van der Dussen,HM Amla,Hasan Ali,1,0,,,,,,"",""
ball,1,35.3,South Africa,HM Amla,HE van der Dussen,Hasan Ali,1,0,,,,,,"",""
ball,1,35.4,South Africa,HE van der Dussen,HM Amla,Hasan Ali,1,0,,,,,,"",""
ball,1,35.5,South Africa,HM Amla,HE van der Dussen,Hasan Ali,1,0,,,,,,"",""
ball,1,35.6,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,36.1,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,1,0,,,,,,"",""
ball,1,36.2,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,6,0,,,,,,"",""
ball,1,36.3,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,1,0,,,,,,"",""
ball,1,36.4,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,1,0,,,,,,"",""
ball,1,36.5,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,1,0,,,,,,"",""
ball,1,36.6,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,2,0,,,,,,"",""
ball,1,37.1,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,37.2,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,37.3,South Africa,HE van der Dussen,HM Amla,Shadab Khan,1,0,,,,,,"",""
ball,1,37.4,South Africa,HM Amla,HE van der Dussen,Shadab Khan,0,0,,,,,,"",""
ball,1,37.5,South Africa,HM Amla,HE van der Dussen,Shadab Khan,1,0,,,,,,"",""
ball,1,37.6,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,38.1,South Africa,HM Amla,HE van der Dussen,Hasan Ali,1,0,,,,,,"",""
ball,1,38.2,South Africa,HE van der Dussen,HM Amla,Hasan Ali,3,0,,,,,,"",""
ball,1,38.3,South Africa,HM Amla,HE van der Dussen,Hasan Ali,1,0,,,,,,"",""
ball,1,38.4,South Africa,HE van der Dussen,HM Amla,Hasan Ali,2,0,,,,,,"",""
ball,1,38.5,South Africa,HE van der Dussen,HM Amla,Hasan Ali,0,0,,,,,,"",""
ball,1,38.6,South Africa,HE van der Dussen,HM Amla,Hasan Ali,1,0,,,,,,"",""
ball,1,39.1,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,39.2,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,39.3,South Africa,HE van der Dussen,HM Amla,Shadab Khan,1,0,,,,,,"",""
ball,1,39.4,South Africa,HM Amla,HE van der Dussen,Shadab Khan,1,0,,,,,,"",""
ball,1,39.5,South Africa,HE van der Dussen,HM Amla,Shadab Khan,1,0,,,,,,"",""
ball,1,39.6,South Africa,HM Amla,HE van der Dussen,Shadab Khan,1,0,,,,,,"",""
ball,1,40.1,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,1,0,,,,,,"",""
ball,1,40.2,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,1,0,,,,,,"",""
ball,1,40.3,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,0,0,,,,,,"",""
ball,1,40.4,South Africa,HM Amla,HE van der Dussen,Faheem Ashraf,1,0,,,,,,"",""
ball,1,40.5,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,2,0,,,,,,"",""
ball,1,40.6,South Africa,HE van der Dussen,HM Amla,Faheem Ashraf,1,0,,,,,,"",""
ball,1,41.1,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,41.2,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
ball,1,41.3,South Africa,HE van der Dussen,HM Amla,Shadab Khan,0,0,,,,,,"",""
