version,1.7.0
info,balls_per_over,6
info,team,Oman
info,team,United Arab Emirates
info,gender,male
info,season,2021/22
info,date,2022/03/05
info,event,ICC Men's Cricket World Cup League 2
info,match_number,60
info,venue,"ICC Academy, Dubai"
info,city,Dubai
info,toss_winner,United Arab Emirates
info,toss_decision,field
info,player_of_match,Bilal Khan
info,umpire,AT Holdstock
info,umpire,Shiju Sam
info,match_referee,WC Labrooy
info,winner,Oman
info,winner_runs,12
info,player,Oman,KH Prajapati
info,player,Oman,Jatinder Singh
info,player,Oman,Shoaib Khan
info,player,Oman,Ayan Khan
info,player,Oman,Zeeshan Maqsood
info,player,Oman,Suraj Kumar
info,player,Oman,Sandeep Goud
info,player,Oman,Mohammad Nadeem
info,player,Oman,Kaleemullah
info,player,Oman,Bilal Khan
info,player,Oman,Khawar Ali
info,player,United Arab Emirates,Waseem Muhammad
info,player,United Arab Emirates,Chirag Suri
info,player,United Arab Emirates,V Aravind
info,player,United Arab Emirates,CP Rizwan
info,player,United Arab Emirates,Asif Khan
info,player,United Arab Emirates,Rohan Mustafa
info,player,United Arab Emirates,Basil Hameed
info,player,United Arab Emirates,Kashif Daud
info,player,United Arab Emirates,Ahmed Raza
info,player,United Arab Emirates,Junaid Siddique (2)
info,player,United Arab Emirates,Zahoor Khan
info,registry,people,AT Holdstock,6fa3258c
info,registry,people,Ahmed Raza,79b4839e
info,registry,people,Asif Khan,074acfb4
info,registry,people,Ayan Khan,44d6a8b8
info,registry,people,Basil Hameed,adbf0400
info,registry,people,Bilal Khan,dcdb87f2
info,registry,people,CP Rizwan,e5309baa
info,registry,people,Chirag Suri,6176f240
info,registry,people,Jatinder Singh,b80dd12c
info,registry,people,Junaid Siddique,84dc72db
info,registry,people,KH Prajapati,c4e73ff1
info,registry,people,Kaleemullah,72253b87
info,registry,people,Kashif Daud,24fcd95d
info,registry,people,Khawar Ali,934b36a6
info,registry,people,Mohammad Nadeem,c5d7b244
info,registry,people,Rohan Mustafa,d1988788
info,registry,people,Sandeep Goud,4e1c9f6e
info,registry,people,Shiju Sam,1e2f3eae
info,registry,people,Shoaib Khan,21afb939
info,registry,people,Suraj Kumar,bb9d73d8
info,registry,people,V Aravind,cddafe26
info,registry,people,WC Labrooy,29d4e29b
info,registry,people,Waseem Muhammad,6f02fe2a
info,registry,people,Zahoor Khan,f0e293b0
info,registry,people,Zeeshan Maqsood,34464143
ball,1,0.1,Oman,KH Prajapati,Jatinder Singh,Junaid Siddique (2),4,0,,,,,,"",""
ball,1,0.2,Oman,KH Prajapati,Jatinder Singh,Junaid Siddique (2),1,0,,,,,,"",""
ball,1,0.3,Oman,Jatinder Singh,KH Prajapati,Junaid Siddique (2),1,0,,,,,,"",""
ball,1,0.4,Oman,KH Prajapati,Jatinder Singh,Junaid Siddique (2),2,0,,,,,,"",""
ball,1,0.5,Oman,KH Prajapati,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,0.6,Oman,KH Prajapati,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,1.1,Oman,Jatinder Singh,KH Prajapati,Kashif Daud,1,0,,,,,,"",""
ball,1,1.2,Oman,KH Prajapati,Jatinder Singh,Kashif Daud,0,0,,,,,,"",""
ball,1,1.3,Oman,KH Prajapati,Jatinder Singh,Kashif Daud,0,0,,,,,,"",""
ball,1,1.4,Oman,KH Prajapati,Jatinder Singh,Kashif Daud,0,0,,,,,,"",""
ball,1,1.5,Oman,KH Prajapati,Jatinder Singh,Kashif Daud,0,0,,,,,,"",""
ball,1,1.6,Oman,KH Prajapati,Jatinder Singh,Kashif Daud,0,0,,,,,,"",""
ball,1,2.1,Oman,Jatinder Singh,KH Prajapati,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,2.2,Oman,Jatinder Singh,KH Prajapati,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,2.3,Oman,Jatinder Singh,KH Prajapati,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,2.4,Oman,Jatinder Singh,KH Prajapati,Junaid Siddique (2),1,0,,,,,,"",""
ball,1,2.5,Oman,KH Prajapati,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,2.6,Oman,KH Prajapati,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,3.1,Oman,Jatinder Singh,KH Prajapati,Kashif Daud,0,0,,,,,,"",""
ball,1,3.2,Oman,Jatinder Singh,KH Prajapati,Kashif Daud,0,0,,,,,,"",""
ball,1,3.3,Oman,Jatinder Singh,KH Prajapati,Kashif Daud,0,0,,,,,,"",""
ball,1,3.4,Oman,Jatinder Singh,KH Prajapati,Kashif Daud,0,0,,,,,,"",""
ball,1,3.5,Oman,Jatinder Singh,KH Prajapati,Kashif Daud,3,0,,,,,,"",""
ball,1,3.6,Oman,KH Prajapati,Jatinder Singh,Kashif Daud,1,0,,,,,,"",""
ball,1,4.1,Oman,KH Prajapati,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,4.2,Oman,KH Prajapati,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,caught,KH Prajapati
ball,1,4.3,Oman,Shoaib Khan,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,4.4,Oman,Shoaib Khan,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,4.5,Oman,Shoaib Khan,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,4.6,Oman,Shoaib Khan,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,5.1,Oman,Jatinder Singh,Shoaib Khan,Kashif Daud,0,0,,,,,,"",""
ball,1,5.2,Oman,Jatinder Singh,Shoaib Khan,Kashif Daud,0,1,1,,,,,"",""
ball,1,5.3,Oman,Jatinder Singh,Shoaib Khan,Kashif Daud,0,0,,,,,,"",""
ball,1,5.4,Oman,Jatinder Singh,Shoaib Khan,Kashif Daud,1,0,,,,,,"",""
ball,1,5.5,Oman,Shoaib Khan,Jatinder Singh,Kashif Daud,0,0,,,,,,"",""
ball,1,5.6,Oman,Shoaib Khan,Jatinder Singh,Kashif Daud,0,0,,,,,,"",""
ball,1,5.7,Oman,Shoaib Khan,Jatinder Singh,Kashif Daud,2,0,,,,,,"",""
ball,1,6.1,Oman,Jatinder Singh,Shoaib Khan,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,6.2,Oman,Jatinder Singh,Shoaib Khan,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,6.3,Oman,Jatinder Singh,Shoaib Khan,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,6.4,Oman,Jatinder Singh,Shoaib Khan,Junaid Siddique (2),1,0,,,,,,"",""
ball,1,6.5,Oman,Shoaib Khan,Jatinder Singh,Junaid Siddique (2),0,0,,,,,,"",""
ball,1,6.6,Oman,Shoaib Khan,Jatinder Singh,Junaid Siddique (2),0,1,1,,,,,"",""
ball,1,6.7,Oman,Shoaib Khan,Jatinder Singh,Junaid Siddique (2),4,0,,,,,,"",""
ball,1,7.1,Oman,Jatinder Singh,Shoaib Khan,Zahoor Khan,0,0,,,,,,"",""
ball,1,7.2,Oman,Jatinder Singh,Shoaib Khan,Zahoor Khan,0,0,,,,,,"",""
ball,1,7.3,Oman,Jatinder Singh,Shoaib Khan,Zahoor Khan,0,0,,,,,,"",""
ball,1,7.4,Oman,Jatinder Singh,Shoaib Khan,Zahoor Khan,0,0,,,,,,"",""
ball,1,7.5,Oman,Jatinder Singh,Shoaib Khan,Zahoor Khan,0,5,5,,,,,"",""
ball,1,7.6,Oman,Jatinder Singh,Shoaib Khan,Zahoor Khan,1,0,,,,,,"",""
ball,1,7.7,Oman,Shoaib Khan,Jatinder Singh,Zahoor Khan,0,0,,,,,,"",""
ball,1,8.1,Oman,Jatinder Singh,Shoaib Khan,Kashif Daud,0,0,,,,,,"",""
ball,1,8.2,Oman,Jatinder Singh,Shoaib Khan,Kashif Daud,0,0,,,,,,"",""
ball,1,8.3,Oman,Jatinder Singh,Shoaib Khan,Kashif Daud,0,0,,,,,,"",""
ball,1,8.4,Oman,Jatinder Singh,Shoaib Khan,Kashif Daud,0,0,,,,,,"",""
ball,1,8.5,Oman,Jatinder Singh,Shoaib Khan,Kashif Daud,0,0,,,,,,"",""
