version,1.6.0
info,balls_per_over,6
info,team,New Zealand
info,team,South Africa
info,gender,male
info,season,2005/06
info,date,2005/11/06
info,event,New Zealand tour of South Africa
info,match_number,5
info,venue,SuperSport Park
info,city,Centurion
info,toss_winner,South Africa
info,toss_decision,field
info,player_of_match,AJ Hall
info,umpire,SA Bucknor
info,umpire,BG Jerling
info,tv_umpire,KH Hurter
info,match_referee,BC Broad
info,winner,South Africa
info,winner_wickets,5
info,method,D/L
info,player,New Zealand,SP Fleming
info,player,New Zealand,NJ Astle
info,player,New Zealand,L Vincent
info,player,New Zealand,HJH Marshall
info,player,New Zealand,SB Styris
info,player,New Zealand,CD McMillan
info,player,New Zealand,BB McCullum
info,player,New Zealand,DL Vettori
info,player,New Zealand,JEC Franklin
info,player,New Zealand,KD Mills
info,player,New Zealand,SE Bond
info,player,New Zealand,AR Adams
info,player,South Africa,GC Smith
info,player,South Africa,AB de Villiers
info,player,South Africa,JH Kallis
info,player,South Africa,AG Prince
info,player,South Africa,JA Morkel
info,player,South Africa,MV Boucher
info,player,South Africa,JM Kemp
info,player,South Africa,AJ Hall
info,player,South Africa,CK Langeveldt
info,player,South Africa,M Ntini
info,player,South Africa,SM Pollock
info,player,South Africa,A Nel
info,registry,people,A Nel,2503e881
info,registry,people,AB de Villiers,c4487b84
info,registry,people,AG Prince,035cb925
info,registry,people,AJ Hall,6b0c3a20
info,registry,people,AR Adams,525c3f54
info,registry,people,BB McCullum,b8a55852
info,registry,people,BC Broad,d6a7dd38
info,registry,people,BG Jerling,26457e41
info,registry,people,CD McMillan,f5390243
info,registry,people,CK Langeveldt,d1c94b25
info,registry,people,DL Vettori,d7c6af50
info,registry,people,GC Smith,72861603
info,registry,people,HJH Marshall,70542bef
info,registry,people,JA Morkel,c3d35165
info,registry,people,JEC Franklin,cf73ad76
info,registry,people,JH Kallis,86dc8f2e
info,registry,people,JM Kemp,6581d753
info,registry,people,KD Mills,7fb32e5b
info,registry,people,KH Hurter,bda8cca8
info,registry,people,L Vincent,2764133a
info,registry,people,M Ntini,20a941bb
info,registry,people,MV Boucher,f3cb53a1
info,registry,people,NJ Astle,99639abf
info,registry,people,SA Bucknor,2ad22b51
info,registry,people,SB Styris,57efa3be
info,registry,people,SE Bond,4f629497
info,registry,people,SM Pollock,88fccd6c
info,registry,people,SP Fleming,eea6b7f1
ball,1,0.1,New Zealand,SP Fleming,NJ Astle,SM Pollock,0,0,,,,,,"",""
ball,1,0.2,New Zealand,SP Fleming,NJ Astle,SM Pollock,0,0,,,,,,caught,SP Fleming
ball,1,0.3,New Zealand,L Vincent,NJ Astle,SM Pollock,0,0,,,,,,"",""
ball,1,0.4,New Zealand,L Vincent,NJ Astle,SM Pollock,0,0,,,,,,"",""
ball,1,0.5,New Zealand,L Vincent,NJ Astle,SM Pollock,0,0,,,,,,"",""
ball,1,0.6,New Zealand,L Vincent,NJ Astle,SM Pollock,0,0,,,,,,"",""
ball,1,1.1,New Zealand,NJ Astle,L Vincent,M Ntini,1,0,,,,,,"",""
ball,1,1.2,New Zealand,L Vincent,NJ Astle,M Ntini,0,0,,,,,,"",""
ball,1,1.3,New Zealand,L Vincent,NJ Astle,M Ntini,0,0,,,,,,"",""
ball,1,1.4,New Zealand,L Vincent,NJ Astle,M Ntini,0,1,,,,1,,"",""
ball,1,1.5,New Zealand,NJ Astle,L Vincent,M Ntini,0,0,,,,,,"",""
ball,1,1.6,New Zealand,NJ Astle,L Vincent,M Ntini,0,0,,,,,,"",""
ball,1,2.1,New Zealand,L Vincent,NJ Astle,SM Pollock,1,0,,,,,,"",""
ball,1,2.2,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,2.3,New Zealand,NJ Astle,L Vincent,SM Pollock,0,1,,1,,,,"",""
ball,1,2.4,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,2.5,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,2.6,New Zealand,NJ Astle,L Vincent,SM Pollock,4,0,,,,,,"",""
ball,1,2.7,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,3.1,New Zealand,L Vincent,NJ Astle,M Ntini,4,0,,,,,,"",""
ball,1,3.2,New Zealand,L Vincent,NJ Astle,M Ntini,0,0,,,,,,"",""
ball,1,3.3,New Zealand,L Vincent,NJ Astle,M Ntini,2,0,,,,,,"",""
ball,1,3.4,New Zealand,L Vincent,NJ Astle,M Ntini,0,0,,,,,,"",""
ball,1,3.5,New Zealand,L Vincent,NJ Astle,M Ntini,0,1,1,,,,,"",""
ball,1,3.6,New Zealand,L Vincent,NJ Astle,M Ntini,4,0,,,,,,"",""
ball,1,3.7,New Zealand,L Vincent,NJ Astle,M Ntini,0,0,,,,,,"",""
ball,1,4.1,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,4.2,New Zealand,NJ Astle,L Vincent,SM Pollock,4,0,,,,,,"",""
ball,1,4.3,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,4.4,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,4.5,New Zealand,NJ Astle,L Vincent,SM Pollock,4,1,,1,,,,"",""
ball,1,4.6,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,4.7,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,5.1,New Zealand,L Vincent,NJ Astle,M Ntini,0,0,,,,,,"",""
ball,1,5.2,New Zealand,L Vincent,NJ Astle,M Ntini,0,0,,,,,,"",""
ball,1,5.3,New Zealand,L Vincent,NJ Astle,M Ntini,0,0,,,,,,"",""
ball,1,5.4,New Zealand,L Vincent,NJ Astle,M Ntini,6,0,,,,,,"",""
ball,1,5.5,New Zealand,L Vincent,NJ Astle,M Ntini,0,0,,,,,,"",""
ball,1,5.6,New Zealand,L Vincent,NJ Astle,M Ntini,0,0,,,,,,"",""
ball,1,6.1,New Zealand,NJ Astle,L Vincent,SM Pollock,1,0,,,,,,"",""
ball,1,6.2,New Zealand,L Vincent,NJ Astle,SM Pollock,0,0,,,,,,"",""
ball,1,6.3,New Zealand,L Vincent,NJ Astle,SM Pollock,0,1,1,,,,,"",""
ball,1,6.4,New Zealand,L Vincent,NJ Astle,SM Pollock,4,0,,,,,,"",""
ball,1,6.5,New Zealand,L Vincent,NJ Astle,SM Pollock,0,0,,,,,,"",""
ball,1,6.6,New Zealand,L Vincent,NJ Astle,SM Pollock,0,0,,,,,,"",""
ball,1,6.7,New Zealand,L Vincent,NJ Astle,SM Pollock,0,0,,,,,,"",""
ball,1,7.1,New Zealand,NJ Astle,L Vincent,M Ntini,0,0,,,,,,"",""
ball,1,7.2,New Zealand,NJ Astle,L Vincent,M Ntini,0,0,,,,,,"",""
ball,1,7.3,New Zealand,NJ Astle,L Vincent,M Ntini,0,0,,,,,,"",""
ball,1,7.4,New Zealand,NJ Astle,L Vincent,M Ntini,1,0,,,,,,"",""
ball,1,7.5,New Zealand,L Vincent,NJ Astle,M Ntini,4,0,,,,,,"",""
ball,1,7.6,New Zealand,L Vincent,NJ Astle,M Ntini,4,0,,,,,,"",""
ball,1,8.1,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,8.2,New Zealand,NJ Astle,L Vincent,SM Pollock,4,0,,,,,,"",""
ball,1,8.3,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,8.4,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,8.5,New Zealand,NJ Astle,L Vincent,SM Pollock,0,0,,,,,,"",""
ball,1,8.6,New Zealand,NJ Astle,L Vincent,SM Pollock,4,0,,,,,,"",""
ball,1,9.1,New Zealand,L Vincent,NJ Astle,A Nel,0,0,,,,,,"",""
ball,1,9.2,New Zealand,L Vincent,NJ Astle,A Nel,0,1,1,,,,,"",""
ball,1,9.3,New Zealand,L Vincent,NJ Astle,A Nel,0,0,,,,,,"",""
ball,1,9.4,New Zealand,L Vincent,NJ Astle,A Nel,0,0,,,,,,"",""
ball,1,9.5,New Zealand,L Vincent,NJ Astle,A Nel,0,0,,,,,,"",""
ball,1,9.6,New Zealand,L Vincent,NJ Astle,A Nel,0,0,,,,,,"",""
ball,1,9.7,New Zealand,L Vincent,NJ Astle,A Nel,0,0,,,,,,"",""
ball,1,10.1,New Zealand,NJ Astle,L Vincent,CK Langeveldt,0,1,,1,,,,"",""
ball,1,10.2,New Zealand,NJ Astle,L Vincent,CK Langeveldt,0,1,,,,1,,"",""
ball,1,10.3,New Zealand,L Vincent,NJ Astle,CK Langeveldt,1,0,,,,,,"",""
ball,1,10.4,New Zealand,NJ Astle,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,10.5,New Zealand,NJ Astle,L Vincent,CK Langeveldt,4,0,,,,,,"",""
ball,1,10.6,New Zealand,NJ Astle,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,10.7,New Zealand,NJ Astle,L Vincent,CK Langeveldt,1,0,,,,,,"",""
ball,1,11.1,New Zealand,NJ Astle,L Vincent,A Nel,4,0,,,,,,"",""
ball,1,11.2,New Zealand,NJ Astle,L Vincent,A Nel,0,0,,,,,,"",""
ball,1,11.3,New Zealand,NJ Astle,L Vincent,A Nel,4,0,,,,,,"",""
ball,1,11.4,New Zealand,NJ Astle,L Vincent,A Nel,0,0,,,,,,"",""
ball,1,11.5,New Zealand,NJ Astle,L Vincent,A Nel,0,0,,,,,,"",""
ball,1,11.6,New Zealand,NJ Astle,L Vincent,A Nel,1,0,,,,,,"",""
ball,1,12.1,New Zealand,NJ Astle,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,12.2,New Zealand,NJ Astle,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,12.3,New Zealand,NJ Astle,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,12.4,New Zealand,NJ Astle,L Vincent,CK Langeveldt,0,0,,,,,,caught,NJ Astle
ball,1,12.5,New Zealand,L Vincent,HJH Marshall,CK Langeveldt,0,0,,,,,,"",""
ball,1,12.6,New Zealand,L Vincent,HJH Marshall,CK Langeveldt,0,0,,,,,,"",""
ball,1,13.1,New Zealand,HJH Marshall,L Vincent,A Nel,0,0,,,,,,"",""
ball,1,13.2,New Zealand,HJH Marshall,L Vincent,A Nel,1,0,,,,,,"",""
ball,1,13.3,New Zealand,L Vincent,HJH Marshall,A Nel,1,0,,,,,,"",""
ball,1,13.4,New Zealand,HJH Marshall,L Vincent,A Nel,0,0,,,,,,"",""
ball,1,13.5,New Zealand,HJH Marshall,L Vincent,A Nel,0,0,,,,,,"",""
ball,1,13.6,New Zealand,HJH Marshall,L Vincent,A Nel,1,0,,,,,,"",""
ball,1,14.1,New Zealand,HJH Marshall,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,14.2,New Zealand,HJH Marshall,L Vincent,CK Langeveldt,1,0,,,,,,"",""
ball,1,14.3,New Zealand,L Vincent,HJH Marshall,CK Langeveldt,4,0,,,,,,"",""
ball,1,14.4,New Zealand,L Vincent,HJH Marshall,CK Langeveldt,0,0,,,,,,"",""
ball,1,14.5,New Zealand,L Vincent,HJH Marshall,CK Langeveldt,1,0,,,,,,"",""
ball,1,14.6,New Zealand,HJH Marshall,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,15.1,New Zealand,L Vincent,HJH Marshall,A Nel,0,0,,,,,,"",""
ball,1,15.2,New Zealand,L Vincent,HJH Marshall,A Nel,0,0,,,,,,"",""
ball,1,15.3,New Zealand,L Vincent,HJH Marshall,A Nel,2,0,,,,,,"",""
ball,1,15.4,New Zealand,L Vincent,HJH Marshall,A Nel,4,0,,,,,,"",""
ball,1,15.5,New Zealand,L Vincent,HJH Marshall,A Nel,0,0,,,,,,"",""
ball,1,15.6,New Zealand,L Vincent,HJH Marshall,A Nel,0,1,1,,,,,"",""
ball,1,15.7,New Zealand,L Vincent,HJH Marshall,A Nel,0,0,,,,,,"",""
ball,1,16.1,New Zealand,HJH Marshall,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,16.2,New Zealand,HJH Marshall,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,16.3,New Zealand,HJH Marshall,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,16.4,New Zealand,HJH Marshall,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,16.5,New Zealand,HJH Marshall,L Vincent,CK Langeveldt,0,0,,,,,,caught,HJH Marshall
ball,1,16.6,New Zealand,SB Styris,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,17.1,New Zealand,L Vincent,SB Styris,A Nel,6,0,,,,,,"",""
ball,1,17.2,New Zealand,L Vincent,SB Styris,A Nel,0,0,,,,,,"",""
ball,1,17.3,New Zealand,L Vincent,SB Styris,A Nel,0,0,,,,,,"",""
ball,1,17.4,New Zealand,L Vincent,SB Styris,A Nel,0,0,,,,,,"",""
ball,1,17.5,New Zealand,L Vincent,SB Styris,A Nel,1,0,,,,,,"",""
ball,1,17.6,New Zealand,SB Styris,L Vincent,A Nel,0,0,,,,,,"",""
ball,1,18.1,New Zealand,L Vincent,SB Styris,CK Langeveldt,1,0,,,,,,"",""
ball,1,18.2,New Zealand,SB Styris,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,18.3,New Zealand,SB Styris,L Vincent,CK Langeveldt,0,0,,,,,,"",""
ball,1,18.4,New Zealand,SB Styris,L Vincent,CK Langeveldt,1,0,,,,,,"",""
ball,1,18.5,New Zealand,L Vincent,SB Styris,CK Langeveldt,0,0,,,,,,"",""
ball,1,18.6,New Zealand,L Vincent,SB Styris,CK Langeveldt,1,0,,,,,,"",""
ball,1,19.1,New Zealand,L Vincent,SB Styris,A Nel,0,1,1,,,,,"",""
ball,1,19.2,New Zealand,L Vincent,SB Styris,A Nel,0,1,1,,,,,"",""
ball,1,19.3,New Zealand,L Vincent,SB Styris,A Nel,0,0,,,,,,"",""
ball,1,19.4,New Zealand,L Vincent,SB Styris,A Nel,1,0,,,,,,"",""
ball,1,19.5,New Zealand,SB Styris,L Vincent,A Nel,0,0,,,,,,"",""
