version,1.7.0
info,balls_per_over,6
info,team,Australia
info,team,Pakistan
info,gender,male
info,season,2021/22
info,date,2022/04/02
info,event,Australia tour of Pakistan
info,match_number,3
info,venue,"Gaddafi Stadium, Lahore"
info,city,Lahore
info,toss_winner,Pakistan
info,toss_decision,field
info,player_of_match,Babar Azam
info,umpire,Aleem Dar
info,umpire,Rashid Riaz
info,reserve_umpire,Asif Yaqoob
info,tv_umpire,Ahsan Raza
info,match_referee,Muhammad Javed
info,winner,Pakistan
info,winner_wickets,9
info,player,Australia,TM Head
info,player,Australia,AJ Finch
info,player,Australia,BR McDermott
info,player,Australia,M Labuschagne
info,player,Australia,MP Stoinis
info,player,Australia,AT Carey
info,player,Australia,C Green
info,player,Australia,SA Abbott
info,player,Australia,JP Behrendorff
info,player,Australia,NT Ellis
info,player,Australia,A Zampa
info,player,Pakistan,Fakhar Zaman
info,player,Pakistan,Imam-ul-Haq
info,player,Pakistan,Babar Azam
info,player,Pakistan,Mohammad Rizwan
info,player,Pakistan,Asif Ali
info,player,Pakistan,Iftikhar Ahmed
info,player,Pakistan,Khushdil Shah
info,player,Pakistan,Mohammad Wasim
info,player,Pakistan,Shaheen Shah Afridi
info,player,Pakistan,Haris Rauf
info,player,Pakistan,Zahid Mahmood
info,registry,people,A Zampa,14f96089
info,registry,people,AJ Finch,b8d490fd
info,registry,people,AT Carey,69d03465
info,registry,people,Ahsan Raza,e0e5b209
info,registry,people,Aleem Dar,f02778d1
info,registry,people,Asif Ali,0a4736eb
info,registry,people,Asif Yaqoob,6b35790c
info,registry,people,BR McDermott,c41043e6
info,registry,people,Babar Azam,8a75e999
info,registry,people,C Green,eaa76d3c
info,registry,people,Fakhar Zaman,1777c020
info,registry,people,Haris Rauf,24bb1c2f
info,registry,people,Iftikhar Ahmed,29e253dd
info,registry,people,Imam-ul-Haq,40c041ea
info,registry,people,JP Behrendorff,4933f499
info,registry,people,Khushdil Shah,fce581b5
info,registry,people,M Labuschagne,fa433be6
info,registry,people,MP Stoinis,d9273ee7
info,registry,people,Mohammad Rizwan,2f26ac1a
info,registry,people,Mohammad Wasim,9e9af5f2
info,registry,people,Muhammad Javed,bde2d0ea
info,registry,people,NT Ellis,9eb1455b
info,registry,people,Rashid Riaz,fb82725e
info,registry,people,SA Abbott,1a2676c5
info,registry,people,Shaheen Shah Afridi,45a7e761
info,registry,people,TM Head,12b610c2
info,registry,people,Zahid Mahmood,ba158afd
ball,1,0.1,Australia,TM Head,AJ Finch,Shaheen Shah Afridi,0,0,,,,,,bowled,TM Head
ball,1,0.2,Australia,BR McDermott,AJ Finch,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,1,0.3,Australia,BR McDermott,AJ Finch,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,1,0.4,Australia,BR McDermott,AJ Finch,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,1,0.5,Australia,BR McDermott,AJ Finch,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,1,0.6,Australia,BR McDermott,AJ Finch,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,1,1.1,Australia,AJ Finch,BR McDermott,Haris Rauf,0,0,,,,,,"",""
ball,1,1.2,Australia,AJ Finch,BR McDermott,Haris Rauf,0,0,,,,,,"",""
ball,1,1.3,Australia,AJ Finch,BR McDermott,Haris Rauf,0,0,,,,,,lbw,AJ Finch
ball,1,1.4,Australia,M Labuschagne,BR McDermott,Haris Rauf,0,0,,,,,,"",""
ball,1,1.5,Australia,M Labuschagne,BR McDermott,Haris Rauf,4,0,,,,,,"",""
ball,1,1.6,Australia,M Labuschagne,BR McDermott,Haris Rauf,0,0,,,,,,"",""
ball,1,2.1,Australia,BR McDermott,M Labuschagne,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,1,2.2,Australia,BR McDermott,M Labuschagne,Shaheen Shah Afridi,1,0,,,,,,"",""
ball,1,2.3,Australia,M Labuschagne,BR McDermott,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,1,2.4,Australia,M Labuschagne,BR McDermott,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,1,2.5,Australia,M Labuschagne,BR McDermott,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,1,2.6,Australia,M Labuschagne,BR McDermott,Shaheen Shah Afridi,0,0,,,,,,"",""
ball,1,3.1,Australia,BR McDermott,M Labuschagne,Haris Rauf,0,0,,,,,,"",""
ball,1,3.2,Australia,BR McDermott,M Labuschagne,Haris Rauf,0,0,,,,,,"",""
ball,1,3.3,Australia,BR McDermott,M Labuschagne,Haris Rauf,0,0,,,,,,"",""
ball,1,3.4,Australia,BR McDermott,M Labuschagne,Haris Rauf,0,1,,,,1,,"",""
ball,1,3.5,Australia,M Labuschagne,BR McDermott,Haris Rauf,0,0,,,,,,"",""
