version,1.6.0
info,balls_per_over,6
info,team,Pakistan
info,team,West Indies
info,gender,male
info,season,2019
info,date,2019/05/31
info,event,World Cup
info,match_number,2
info,venue,Trent Bridge
info,city,Nottingham
info,toss_winner,West Indies
info,toss_decision,field
info,player_of_match,O Thomas
info,umpire,CB Gaffaney
info,umpire,M Erasmus
info,reserve_umpire,RSA Palliyaguruge
info,tv_umpire,S Ravi
info,match_referee,JJ Crowe
info,winner,West Indies
info,winner_wickets,7
info,player,Pakistan,Imam-ul-Haq
info,player,Pakistan,Fakhar Zaman
info,player,Pakistan,Babar Azam
info,player,Pakistan,Haris Sohail
info,player,Pakistan,Sarfraz Ahmed
info,player,Pakistan,Mohammad Hafeez
info,player,Pakistan,Imad Wasim
info,player,Pakistan,Shadab Khan
info,player,Pakistan,Hasan Ali
info,player,Pakistan,Wahab Riaz
info,player,Pakistan,Mohammad Amir
info,player,West Indies,CH Gayle
info,player,West Indies,SD Hope
info,player,West Indies,DM Bravo
info,player,West Indies,N Pooran
info,player,West Indies,SO Hetmyer
info,player,West Indies,AD Russell
info,player,West Indies,JO Holder
info,player,West Indies,CR Brathwaite
info,player,West Indies,AR Nurse
info,player,West Indies,SS Cottrell
info,player,West Indies,O Thomas
info,registry,people,AD Russell,bbd41817
info,registry,people,AR Nurse,4a745f65
info,registry,people,Babar Azam,8a75e999
info,registry,people,CB Gaffaney,d5ac41d8
info,registry,people,CH Gayle,db584dad
info,registry,people,CR Brathwaite,e342e5fb
info,registry,people,DM Bravo,14b14cd8
info,registry,people,Fakhar Zaman,1777c020
info,registry,people,Haris Sohail,7cd0a092
info,registry,people,Hasan Ali,2911de16
info,registry,people,Imad Wasim,9cb8d7a6
info,registry,people,Imam-ul-Haq,40c041ea
info,registry,people,JJ Crowe,2e760301
info,registry,people,JO Holder,0f721006
info,registry,people,M Erasmus,15d3c895
info,registry,people,Mohammad Amir,e174dadd
info,registry,people,Mohammad Hafeez,9ab63e7b
info,registry,people,N Pooran,3241e3fd
info,registry,people,O Thomas,c6097d68
info,registry,people,RSA Palliyaguruge,4339c19d
info,registry,people,S Ravi,9b9ee0df
info,registry,people,SD Hope,1fc6ef83
info,registry,people,SO Hetmyer,48a1d7b7
info,registry,people,SS Cottrell,a1d053dd
info,registry,people,Sarfraz Ahmed,2254ab79
info,registry,people,Shadab Khan,9de62878
info,registry,people,Wahab Riaz,b3118300
ball,1,0.1,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,0,1,1,,,,,"",""
ball,1,0.2,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,0.3,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,0.4,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,0.5,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,0.6,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,0.7,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,1.1,Pakistan,Fakhar Zaman,Imam-ul-Haq,JO Holder,3,0,,,,,,"",""
ball,1,1.2,Pakistan,Imam-ul-Haq,Fakhar Zaman,JO Holder,1,0,,,,,,"",""
ball,1,1.3,Pakistan,Fakhar Zaman,Imam-ul-Haq,JO Holder,0,0,,,,,,"",""
ball,1,1.4,Pakistan,Fakhar Zaman,Imam-ul-Haq,JO Holder,6,0,,,,,,"",""
ball,1,1.5,Pakistan,Fakhar Zaman,Imam-ul-Haq,JO Holder,0,0,,,,,,"",""
ball,1,1.6,Pakistan,Fakhar Zaman,Imam-ul-Haq,JO Holder,0,0,,,,,,"",""
ball,1,2.1,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,1,0,,,,,,"",""
ball,1,2.2,Pakistan,Fakhar Zaman,Imam-ul-Haq,SS Cottrell,4,0,,,,,,"",""
ball,1,2.3,Pakistan,Fakhar Zaman,Imam-ul-Haq,SS Cottrell,1,0,,,,,,"",""
ball,1,2.4,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,2.5,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,2.6,Pakistan,Imam-ul-Haq,Fakhar Zaman,SS Cottrell,0,0,,,,,,caught,Imam-ul-Haq
ball,1,3.1,Pakistan,Fakhar Zaman,Babar Azam,JO Holder,0,0,,,,,,"",""
ball,1,3.2,Pakistan,Fakhar Zaman,Babar Azam,JO Holder,0,0,,,,,,"",""
ball,1,3.3,Pakistan,Fakhar Zaman,Babar Azam,JO Holder,0,0,,,,,,"",""
ball,1,3.4,Pakistan,Fakhar Zaman,Babar Azam,JO Holder,4,0,,,,,,"",""
ball,1,3.5,Pakistan,Fakhar Zaman,Babar Azam,JO Holder,3,0,,,,,,"",""
ball,1,3.6,Pakistan,Babar Azam,Fakhar Zaman,JO Holder,3,0,,,,,,"",""
ball,1,4.1,Pakistan,Babar Azam,Fakhar Zaman,SS Cottrell,4,0,,,,,,"",""
ball,1,4.2,Pakistan,Babar Azam,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,4.3,Pakistan,Babar Azam,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,4.4,Pakistan,Babar Azam,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,4.5,Pakistan,Babar Azam,Fakhar Zaman,SS Cottrell,2,0,,,,,,"",""
ball,1,4.6,Pakistan,Babar Azam,Fakhar Zaman,SS Cottrell,0,0,,,,,,"",""
ball,1,5.1,Pakistan,Fakhar Zaman,Babar Azam,AD Russell,0,0,,,,,,"",""
ball,1,5.2,Pakistan,Fakhar Zaman,Babar Azam,AD Russell,0,0,,,,,,"",""
ball,1,5.3,Pakistan,Fakhar Zaman,Babar Azam,AD Russell,1,0,,,,,,"",""
ball,1,5.4,Pakistan,Babar Azam,Fakhar Zaman,AD Russell,1,0,,,,,,"",""
ball,1,5.5,Pakistan,Fakhar Zaman,Babar Azam,AD Russell,0,0,,,,,,bowled,Fakhar Zaman
ball,1,5.6,Pakistan,Haris Sohail,Babar Azam,AD Russell,0,0,,,,,,"",""
ball,1,6.1,Pakistan,Babar Azam,Haris Sohail,SS Cottrell,0,0,,,,,,"",""
ball,1,6.2,Pakistan,Babar Azam,Haris Sohail,SS Cottrell,0,0,,,,,,"",""
ball,1,6.3,Pakistan,Babar Azam,Haris Sohail,SS Cottrell,0,0,,,,,,"",""
ball,1,6.4,Pakistan,Babar Azam,Haris Sohail,SS Cottrell,0,0,,,,,,"",""
ball,1,6.5,Pakistan,Babar Azam,Haris Sohail,SS Cottrell,1,0,,,,,,"",""
ball,1,6.6,Pakistan,Haris Sohail,Babar Azam,SS Cottrell,4,0,,,,,,"",""
ball,1,7.1,Pakistan,Babar Azam,Haris Sohail,AD Russell,1,0,,,,,,"",""
ball,1,7.2,Pakistan,Haris Sohail,Babar Azam,AD Russell,1,0,,,,,,"",""
ball,1,7.3,Pakistan,Babar Azam,Haris Sohail,AD Russell,0,0,,,,,,"",""
ball,1,7.4,Pakistan,Babar Azam,Haris Sohail,AD Russell,0,0,,,,,,"",""
ball,1,7.5,Pakistan,Babar Azam,Haris Sohail,AD Russell,0,0,,,,,,"",""
ball,1,7.6,Pakistan,Babar Azam,Haris Sohail,AD Russell,0,0,,,,,,"",""
ball,1,8.1,Pakistan,Haris Sohail,Babar Azam,CR Brathwaite,2,0,,,,,,"",""
ball,1,8.2,Pakistan,Haris Sohail,Babar Azam,CR Brathwaite,0,0,,,,,,"",""
ball,1,8.3,Pakistan,Haris Sohail,Babar Azam,CR Brathwaite,0,0,,,,,,"",""
ball,1,8.4,Pakistan,Haris Sohail,Babar Azam,CR Brathwaite,1,0,,,,,,"",""
ball,1,8.5,Pakistan,Babar Azam,Haris Sohail,CR Brathwaite,0,0,,,,,,"",""
ball,1,8.6,Pakistan,Babar Azam,Haris Sohail,CR Brathwaite,0,0,,,,,,"",""
ball,1,9.1,Pakistan,Haris Sohail,Babar Azam,AD Russell,0,0,,,,,,"",""
ball,1,9.2,Pakistan,Haris Sohail,Babar Azam,AD Russell,0,0,,,,,,"",""
ball,1,9.3,Pakistan,Haris Sohail,Babar Azam,AD Russell,0,0,,,,,,"",""
ball,1,9.4,Pakistan,Haris Sohail,Babar Azam,AD Russell,0,0,,,,,,caught,Haris Sohail
ball,1,9.5,Pakistan,Sarfraz Ahmed,Babar Azam,AD Russell,0,0,,,,,,"",""
ball,1,9.6,Pakistan,Sarfraz Ahmed,Babar Azam,AD Russell,0,0,,,,,,"",""
ball,1,10.1,Pakistan,Babar Azam,Sarfraz Ahmed,CR Brathwaite,0,0,,,,,,"",""
ball,1,10.2,Pakistan,Babar Azam,Sarfraz Ahmed,CR Brathwaite,0,0,,,,,,"",""
ball,1,10.3,Pakistan,Babar Azam,Sarfraz Ahmed,CR Brathwaite,0,0,,,,,,"",""
ball,1,10.4,Pakistan,Babar Azam,Sarfraz Ahmed,CR Brathwaite,1,0,,,,,,"",""
ball,1,10.5,Pakistan,Sarfraz Ahmed,Babar Azam,CR Brathwaite,0,0,,,,,,"",""
ball,1,10.6,Pakistan,Sarfraz Ahmed,Babar Azam,CR Brathwaite,4,0,,,,,,"",""
ball,1,11.1,Pakistan,Babar Azam,Sarfraz Ahmed,O Thomas,0,0,,,,,,"",""
ball,1,11.2,Pakistan,Babar Azam,Sarfraz Ahmed,O Thomas,2,0,,,,,,"",""
ball,1,11.3,Pakistan,Babar Azam,Sarfraz Ahmed,O Thomas,4,0,,,,,,"",""
ball,1,11.4,Pakistan,Babar Azam,Sarfraz Ahmed,O Thomas,1,0,,,,,,"",""
ball,1,11.5,Pakistan,Sarfraz Ahmed,Babar Azam,O Thomas,1,0,,,,,,"",""
ball,1,11.6,Pakistan,Babar Azam,Sarfraz Ahmed,O Thomas,0,0,,,,,,"",""
ball,1,12.1,Pakistan,Sarfraz Ahmed,Babar Azam,CR Brathwaite,1,0,,,,,,"",""
ball,1,12.2,Pakistan,Babar Azam,Sarfraz Ahmed,CR Brathwaite,1,0,,,,,,"",""
ball,1,12.3,Pakistan,Sarfraz Ahmed,Babar Azam,CR Brathwaite,0,0,,,,,,"",""
ball,1,12.4,Pakistan,Sarfraz Ahmed,Babar Azam,CR Brathwaite,1,0,,,,,,"",""
ball,1,12.5,Pakistan,Babar Azam,Sarfraz Ahmed,CR Brathwaite,0,0,,,,,,"",""
ball,1,12.6,Pakistan,Babar Azam,Sarfraz Ahmed,CR Brathwaite,1,0,,,,,,"",""
ball,1,13.1,Pakistan,Babar Azam,Sarfraz Ahmed,O Thomas,0,0,,,,,,caught,Babar Azam
ball,1,13.2,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,O Thomas,0,0,,,,,,"",""
ball,1,13.3,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,O Thomas,4,0,,,,,,"",""
ball,1,13.4,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,O Thomas,4,0,,,,,,"",""
ball,1,13.5,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,O Thomas,0,0,,,,,,"",""
ball,1,13.6,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,O Thomas,0,0,,,,,,"",""
ball,1,14.1,Pakistan,Sarfraz Ahmed,Mohammad Hafeez,CR Brathwaite,0,0,,,,,,"",""
ball,1,14.2,Pakistan,Sarfraz Ahmed,Mohammad Hafeez,CR Brathwaite,0,0,,,,,,"",""
ball,1,14.3,Pakistan,Sarfraz Ahmed,Mohammad Hafeez,CR Brathwaite,1,0,,,,,,"",""
ball,1,14.4,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,CR Brathwaite,0,0,,,,,,"",""
ball,1,14.5,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,CR Brathwaite,0,0,,,,,,"",""
ball,1,14.6,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,CR Brathwaite,1,0,,,,,,"",""
ball,1,15.1,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,O Thomas,0,0,,,,,,"",""
ball,1,15.2,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,O Thomas,0,0,,,,,,"",""
ball,1,15.3,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,O Thomas,0,0,,,,,,"",""
ball,1,15.4,Pakistan,Mohammad Hafeez,Sarfraz Ahmed,O Thomas,0,0,,,,,,"",""
